번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
1441,505000001019820001,3,폐업,0002,폐업,,경상북도 경주시 서면 도계리 24번지,경상북도 경주시 서면 내서로 500,38053.0,장수의과산업동물병원,2018-08-31 23:59:59.0,129.0533345681925,35.889198495934494
1442,505000001020040001,3,폐업,0002,폐업,,경상북도 경주시 시래동 372-2번지,경상북도 경주시 산업로 3012 (시래동),38129.0,김병규동물병원,2019-06-28 02:40:00.0,129.29725720300087,35.77538580058389
1443,505000001019980001,3,폐업,0002,폐업,,경상북도 경주시 안강읍 안강리 305-9번지,경상북도 경주시 안강읍 안현로 1559,38008.0,경북동물병원,2018-08-31 23:59:59.0,129.2254464773746,35.99415812192996
1444,523000001020100001,3,폐업,0002,폐업,,경상북도 예천군 예천읍 남본리 245-25번지,경상북도 예천군 예천읍 시장로 31-1,36828.0,최태규 동물병원,2018-08-31 23:59:59.0,128.44548718801084,36.65332604443739
1445,523000001020120001,3,폐업,0002,폐업,,경상북도 예천군 풍양면 낙상리 701번지,경상북도 예천군 풍양면 낙상2길 10,36865.0,삼양동물병원,2018-08-31 23:59:59.0,128.27926661381926,36.50252511206511
1447,505000001019660001,3,폐업,0002,폐업,,경상북도 경주시 안강읍 양월리 1133-13번지,경상북도 경주시 안강읍 안강중앙로 216-1,38020.0,달원가축병원,2018-08-31 23:59:59.0,129.22086592210138,35.99219734890775
1448,505000001019770001,3,폐업,0002,폐업,,경상북도 경주시 서부동 234번지,경상북도 경주시 화랑로 63 (서부동),38144.0,김수의과병원,2018-08-31 23:59:59.0,129.2048053069579,35.8448359823848
1449,505000001020020001,3,폐업,0002,폐업,,경상북도 경주시 노서동 129-7번지,경상북도 경주시 원효로 52-16 (노서동),780931.0,정수의과병원,2019-08-09 02:40:00.0,129.20344529186988,35.84092959399574
1450,505000001020020003,3,폐업,0002,폐업,,경상북도 경주시 안강읍 산대리 2399-9번지,경상북도 경주시 안강읍 구부랑길 44,38015.0,스테파노동물병원,2018-08-31 23:59:59.0,129.19405199987253,36.001380030837666
1451,505000001020090002,3,폐업,0002,폐업,,경상북도 경주시 안강읍 안강리 302-152번지,경상북도 경주시 안강읍 안현로 1545,38008.0,대관령동물병원,2018-08-31 23:59:59.0,129.22534497117576,35.992968140471646
1452,505000001020130001,3,폐업,0002,폐업,,경상북도 경주시 시래동 1094-1번지,경상북도 경주시 구매1길 15-14 (시래동),38130.0,대흥축산,2018-08-31 23:59:59.0,129.3057047806384,35.77080107269307
1453,505000001020080004,3,폐업,0002,폐업,,경상북도 경주시 안강읍 안강리 305-9번지,경상북도 경주시 안강읍 안현로 1559,38008.0,경북동물병원,2018-08-31 23:59:59.0,129.2254464773746,35.99415812192996
1454,505000001020090001,3,폐업,0002,폐업,,경상북도 경주시 안강읍 안강리 305-9번지,경상북도 경주시 안강읍 안현로 1559,38008.0,삼성동물병원,2018-08-31 23:59:59.0,129.2254464773746,35.99415812192996
1455,505000001019990002,3,폐업,0002,폐업,,경상북도 경주시 노서동 119-5번지,경상북도 경주시 금성로 254 (노서동),38158.0,경주축협동물병원(노서점),2018-08-31 23:59:59.0,129.20448066989252,35.84015712303593
1457,505000001019990004,3,폐업,0002,폐업,,경상북도 경주시 강동면 인동리 529번지,경상북도 경주시 강동면 인좌안길 6-18,38006.0,경북낙농동물병원,2018-08-31 23:59:59.0,129.26160643482172,35.985088843656754
1458,505000001020000002,3,폐업,0002,폐업,,경상북도 경주시 노서동 132-19번지,경상북도 경주시 금성로259번길 20 (노서동),38157.0,양돈119센타,2018-08-31 23:59:59.0,129.20224511203355,35.84095440169631
1460,522000001019670001,3,폐업,0002,폐업,,경상북도 칠곡군 지천면 신리 506번지,경상북도 칠곡군 지천면 신동로7길 37,,일선,2018-08-31 23:59:59.0,128.48354323727932,35.955772836610194
1461,522000001019790001,3,폐업,0002,폐업,,경상북도 칠곡군 왜관읍 왜관리 210-52번지 3통2반,경상북도 칠곡군 왜관읍 2번도로길 89,,서울,2018-08-31 23:59:59.0,128.39440989984553,35.995627754608456
1462,516000001019620001,3,폐업,0002,폐업,,경상북도 청송군 청송읍 월막리 261번지 1통8반,경상북도 청송군 청송읍 망미정3길 1 (대동빌라),37430.0,청송가축병원,2018-08-31 23:59:59.0,129.05568333258836,36.433652740784744
1463,516000001019840001,3,폐업,0002,폐업,,경상북도 청송군 진보면 진안리 476-5번지 1통1반 안남하이츠빌라 A동 501호,경상북도 청송군 진보면 진보로 95,37409.0,진보가축병원,2018-10-03 02:35:32.0,129.0394607288659,36.52966441819431
1464,516000001020030001,3,폐업,0002,폐업,,경상북도 청송군 진보면 진안리 31-13번지,경상북도 청송군 진보면 진안동5길 28,37405.0,연합가축병원,2018-08-31 23:59:59.0,129.0437058781081,36.530342769667364
1465,516000001020060001,3,폐업,0002,폐업,,경상북도 청송군 청송읍 월막리 197번지,경상북도 청송군 청송읍 중앙로 266,,청송영양축협 동물병원,2019-05-04 02:40:00.0,129.05502419414438,36.43366413559569
1466,516000001020090001,3,폐업,0002,폐업,,경상북도 청송군 청송읍 월막리 494-4번지,경상북도 청송군 청송읍 중앙로 183-1,,삼성동물병원,2018-08-31 23:59:59.0,129.04850196937656,36.43766645495721
1467,516000001020150001,3,폐업,0002,폐업,,경상북도 청송군 안덕면 명당리 428-19번지,경상북도 청송군 안덕면 안덕로 86,37451.0,안덕가축병원,2018-08-31 23:59:59.0,128.95726861093084,36.28940640878479
1468,511000001019760002,3,폐업,0002,폐업,,경상북도 상주시 화서면 신봉리 128-9번지 3통,경상북도 상주시 화서면 화령로 58,37139.0,화령동물병원,2018-08-31 23:59:59.0,127.94986345417608,36.44550542850952
1469,511000001019810001,3,폐업,0002,폐업,,경상북도 상주시 남성동 339번지 11통1반,경상북도 상주시 남성로 78 (남성동),37195.0,서울가축병원,2018-08-31 23:59:59.0,128.15806660608234,36.41512885135919
1470,511000001019630001,3,폐업,0002,폐업,,경상북도 상주시 공성면 옥산리 187-5번지,경상북도 상주시 공성면 공성중앙로 135,37267.0,옥산가축병원,2018-11-17 02:36:14.0,128.0915614868636,36.28616730484579
1471,511000001019630002,3,폐업,0002,폐업,,경상북도 상주시 함창읍 구향리 128-4,경상북도 상주시 함창읍 함창시장1길 29,,함창가축병원,2022-01-21 02:40:00.0,128.1757002461298,36.567994390981056
1472,511000001020020001,3,폐업,0002,폐업,,경상북도 상주시 남성동 96-1번지,경상북도 상주시 왕산로 186 (남성동),,장수의과병원,2018-08-31 23:59:59.0,128.1599375943967,36.413800931823005
1473,511000001020040001,3,폐업,0002,폐업,,경상북도 상주시 공성면 옥산리 166-3번지,경상북도 상주시 공성면 공성중앙로 79,,금오산낙농축협동물병원,2018-08-31 23:59:59.0,128.09024883873875,36.28389253593218
1474,511000001020150004,3,폐업,0002,폐업,,경상북도 상주시 낙양동 13-5번지,경상북도 상주시 경상대로 3004 (낙양동),37200.0,김진용 동물병원,2019-02-16 02:40:00.0,128.14856624690034,36.41517109576395
1475,523000001020030010,3,폐업,0002,폐업,,경상북도 예천군 풍양면 낙상리 163-12번지 25통10반,경상북도 예천군 풍양면 낙상2길 47,36865.0,풍양가축병원,2018-08-31 23:59:59.0,128.2963498441545,36.5102439042754
1476,526000001019670001,3,폐업,0002,폐업,,경상북도 울릉군 울릉읍 도동리 577-6번지 2통,경상북도 울릉군 울릉읍 도동길 253-5,40225.0,울릉가축병원,2018-08-31 23:59:59.0,130.89584751302155,37.48796051800321
1477,526000001020120001,3,폐업,0002,폐업,,경상북도 울릉군 서면 남양리 608-5번지,경상북도 울릉군 서면 남양1길 8,40237.0,우산동물병원,2019-01-27 02:40:00.0,130.83336266313384,37.47095924773891
1478,508000001020110001,3,폐업,0002,폐업,,경상북도 구미시 선산읍 완전리 228-3번지,경상북도 구미시 선산읍 남문로3길 1,39127.0,선산중앙동물병원,2018-08-31 23:59:59.0,128.29860422853835,36.24081979652317
1479,508000001020110002,3,폐업,0002,폐업,,경상북도 구미시 인의동 699-13,경상북도 구미시 인동북길 91-1 (인의동),39436.0,하나로동물병원,2021-04-29 02:40:00.0,128.423886613,36.09905080975646
1480,508000001020120002,3,폐업,0002,폐업,,경상북도 구미시 사곡동 690-1 굿팰리스,"경상북도 구미시 상사서로 133-3, 101호 (사곡동, 굿팰리스)",39333.0,현대동물병원,2021-04-29 02:40:00.0,128.35239409538096,36.094405062064695
1482,523000001020030003,3,폐업,0002,폐업,,경상북도 예천군 예천읍 남본리 222-7번지 7통,경상북도 예천군 예천읍 시장로 86,,종합가축병원,2018-08-31 23:59:59.0,128.45082535344318,36.655527270851984
1483,525000001020070001,3,폐업,0002,폐업,,경상북도 울진군 울진읍 읍내리 54-2번지,경상북도 울진군 울진읍 읍내1길 17,36325.0,영덕울진축협 동물병원,2019-06-14 02:40:00.0,129.39925438197702,36.99259759588989
1485,525000001020140001,3,폐업,0002,폐업,,경상북도 울진군 울진읍 282-3번지,경상북도 울진군 울진읍 울진중앙로 41 (M모텔),36326.0,킴스동물병원,2019-01-29 02:40:00.0,129.3946451741646,36.9861102178701
1486,508000001020140001,3,폐업,0002,폐업,,경상북도 구미시 봉곡동 381-1,경상북도 구미시 봉곡남로 96 (봉곡동),39210.0,The 드림 동물병원,2021-04-29 02:40:00.0,128.30988339085638,36.14930854049028
1487,508000001020170002,3,폐업,0002,폐업,,,"경상북도 구미시 구미대로 174, 2층 (광평동, 홈플러스구미광평점)",39347.0,도그플러스동물병원,2019-01-10 02:40:00.0,128.3608828444078,36.10277145165476
1488,520000001019700001,3,폐업,0002,폐업,,경상북도 고령군 고령읍 헌문리 232,경상북도 고령군 고령읍 중앙로 11,717800.0,고령가축병원,2022-01-01 02:40:00.0,128.26711801556203,35.73269624329701
1489,512000001019950001,3,폐업,0002,폐업,,경상북도 문경시 점촌동 130-2,경상북도 문경시 남산로 20 (점촌동),36948.0,삼양동물병원,2020-11-25 02:40:00.0,128.19648550575394,36.59207511405451
1490,512000001019950003,3,폐업,0002,폐업,,경상북도 문경시 문경읍 하리 76-14,경상북도 문경시 문경읍 청운로 70,36917.0,문경가축병원,2021-08-26 02:40:00.0,128.10578162724914,36.73661792127626
1491,512000001019950004,3,폐업,0002,폐업,,경상북도 문경시 흥덕동 249-10,경상북도 문경시 호서로 82 (흥덕동),36966.0,제일가축병원,2021-10-14 02:40:00.0,128.19927642901837,36.60152875736224
1492,512000001020020001,3,폐업,0002,폐업,,경상북도 문경시 모전동 115-11,경상북도 문경시 모전로 56 (모전동),36951.0,새재동물병원,2020-11-25 02:40:00.0,128.1894063941871,36.58653068814032
1493,512000001020040002,3,폐업,0002,폐업,,경상북도 문경시 흥덕동 249-10,경상북도 문경시 호서로 82 (흥덕동),36966.0,점촌가축병원,2020-11-25 02:40:00.0,128.19927642901837,36.60152875736224
1494,512000001020080002,3,폐업,0002,폐업,,경상북도 문경시 점촌동 457-2번지,경상북도 문경시 상신로 32 (점촌동),36972.0,점촌가축병원,2018-08-31 23:59:59.0,128.19272391574268,36.595680641137676
1495,512000001020120001,3,폐업,0002,폐업,,경상북도 문경시 점촌동 130-2,경상북도 문경시 남산로 20 (점촌동),36948.0,삼양동물병원,2020-11-25 02:40:00.0,128.19648550575394,36.59207511405451
1496,512000001020150001,3,폐업,0002,폐업,,경상북도 문경시 점촌동 220-6번지,경상북도 문경시 점촌2길 23-1 (점촌동),36972.0,서진동물병원,2018-08-31 23:59:59.0,128.19480207507482,36.597371873203784
1497,520000001019730001,3,폐업,0002,폐업,,경상북도 고령군 고령읍 고아리 95-14번지,경상북도 고령군 고령읍 시장길 31-2,717800.0,배수의과 병원,2018-08-31 23:59:59.0,128.2659159060311,35.72980022024751
1498,515000001020080001,3,폐업,0002,폐업,,경상북도 의성군 다인면 서릉리 148-26번지,경상북도 의성군 다인면 다인장길 12-1,37303.0,다인동물병원,2018-08-31 23:59:59.0,128.3524127971275,36.449432171906636
1499,515000001020140002,3,폐업,0002,폐업,,경상북도 의성군 의성읍 후죽리 484-18번지,경상북도 의성군 의성읍 군청길 5,37337.0,정주원 동물병원,2018-08-31 23:59:59.0,128.69211149475672,36.35368928712029
1500,515000001020160001,3,폐업,0002,폐업,,경상북도 의성군 안계면 용기리 507-86번지,경상북도 의성군 안계면 안계길 119-1,37313.0,네박자동물병원,2018-08-31 23:59:59.0,128.43601937559893,36.383285797443364
1506,521000001020140001,3,폐업,0002,폐업,,,경상북도 성주군 성주읍 성주순환로 271-3,40031.0,진성동물병원,2019-01-09 02:40:00.0,128.28985830901945,35.91929264858708
1512,508000001020030002,3,폐업,0002,폐업,,경상북도 구미시 장천면 상장리 890-4번지 2통,경상북도 구미시 장천면 상장3길 13-4,39453.0,대구가축병원,2018-08-31 23:59:59.0,128.49193025924228,36.12521609111109
1513,508000001020130003,3,폐업,0002,폐업,,경상북도 구미시 고아읍 항곡리 488번지,경상북도 구미시 고아읍 선산대로 683-1,39143.0,참사랑 동물병원,2018-08-31 23:59:59.0,128.34423758261815,36.18953802827736
1514,356000001020130001,3,폐업,0002,폐업,,인천광역시 서구 경서동 958-1번지 롯데캐슬 단지내 상가 c동 119호,"인천광역시 서구 청라커낼로 252 (경서동, 롯데캐슬 단지내 상가 c동 119호)",22762.0,Pet365 청라동물병원,2018-08-31 23:59:59.0,126.64406856227109,37.53090086456921
1515,356000001020130002,3,폐업,0002,폐업,,,인천광역시 서구 중봉대로 587 (경서동),22762.0,아이러브펫동물병원 청라점,2018-08-31 23:59:59.0,126.64574335741315,37.5323165034482
1516,356000001020130003,3,폐업,0002,폐업,,인천광역시 서구 경서동 956-20번지,인천광역시 서구 중봉대로 587 (경서동),22762.0,아이러브펫 동물병원 청라점,2018-08-31 23:59:59.0,126.64574335741315,37.5323165034482
1517,356000001020030002,3,폐업,0002,폐업,,인천광역시 서구 심곡동 283-5번지 메인프라자 1/103,"인천광역시 서구 탁옥로 105 (심곡동,메인프라자 1/103)",,루이동물병원,2018-08-31 23:59:59.0,126.67859997407727,37.543883210470426
1519,356000001020040003,3,폐업,0002,폐업,,인천광역시 서구 가좌동 125-15번지,인천광역시 서구 원적로 103 (가좌동),,가좌동물병원,2018-08-31 23:59:59.0,126.67988911757818,37.49575679226009
1523,356000001020060001,3,폐업,0002,폐업,,인천광역시 서구 석남동 579-3번지,인천광역시 서구 건지로 269 (석남동),,삼성종합동물병원,2018-08-31 23:59:59.0,126.66927506324754,37.49947029789068
1524,356000001020060003,3,폐업,0002,폐업,,인천광역시 서구 원당동 73-3번지 삼정프라자 101호,"인천광역시 서구 원당대로 853 (원당동, 삼정프라자 101호)",22647.0,행복한동물병원,2018-08-31 23:59:59.0,126.69435014208071,37.59676793412405
1525,356000001020100002,3,폐업,0002,폐업,,인천광역시 서구 마전동 909-9번지,인천광역시 서구 완정로 182 (마전동),22617.0,파랑새동물병원,2018-08-31 23:59:59.0,126.65342120492932,37.60287960309842
1526,356000001020120001,3,폐업,0002,폐업,,인천광역시 서구 가좌동 118번지 홈플러스 가좌점 4층,"인천광역시 서구 가정로151번길 11 (가좌동,홈플러스 가좌점 4층)",,쿨펫동물병원,2018-08-31 23:59:59.0,126.66784051510301,37.49761858277376
