번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
126,321000001020030007,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1510-2번지,서울특별시 서초구 반포대로21길 23 (서초동),,엔터펫 종합동물병원,2018-08-31 23:59:59.0,35.276089528551324,129.66666665817834
129,314000001020060005,3,폐업,0002,폐업,,서울특별시 양천구 목동 907번지 현대월드상가 101-1,"서울특별시 양천구 목동서로 77 (목동,현대월드상가 101-1)",,행복동물병원,2018-08-31 23:59:59.0,35.17094482967946,129.72209734996648
130,314000001020070001,3,폐업,0002,폐업,,서울특별시 양천구 목동 919-7번지 2층,"서울특별시 양천구 목동서로 170 (목동,2층)",,닥터펫동물병원,2018-08-31 23:59:59.0,35.16729983835877,129.71509097916837
131,314000001020070003,3,폐업,0002,폐업,,서울특별시 양천구 신정동 1007-10번지,"서울특별시 양천구 목동로 161 (신정동, 덕수프라자)",8023.0,우리들 동물메디컬 센터,2019-09-08 02:40:00.0,35.16085777038815,129.70586185679178
132,314000001020070004,3,폐업,0002,폐업,,서울특별시 양천구 목동 917-6번지 행복한세상백화점 지하2층,"서울특별시 양천구 목동동로 309 (목동,행복한세상백화점 지하2층)",,쿨펫동물병원,2018-08-31 23:59:59.0,35.16955863957927,129.71400023997853
133,311000001020130003,3,폐업,0002,폐업,,서울특별시 은평구 역촌동 14-22번지,서울특별시 은평구 서오릉로 91 (역촌동),3404.0,역촌동물병원,2018-08-31 23:59:59.0,35.20324433246254,129.8109020173561
134,303000001020150003,3,폐업,0002,폐업,,서울특별시 성동구 응봉동 100번지 308호,"서울특별시 성동구 독서당로 434, 308호 (응봉동, 대림종합상가)",4741.0,해치동물병원,2019-11-24 02:40:00.0,35.29401758579596,129.74559092261245
135,303000001020030008,3,폐업,0002,폐업,,서울특별시 성동구 금호동1가 514번지,서울특별시 성동구 금호로 148-1 (금호동1가),,강아지나라동물병원,2018-08-31 23:59:59.0,35.283820756028646,129.74818703066427
136,303000001020030009,3,폐업,0002,폐업,,서울특별시 성동구 금호동4가 1393번지,서울특별시 성동구 장터길 18 (금호동4가),,박종태종합동물병원,2018-08-31 23:59:59.0,35.28184103464159,129.7406586771358
139,303000001020030012,3,폐업,0002,폐업,,서울특별시 성동구 옥수동 275-2번지 2층,"서울특별시 성동구 독서당로 206 (옥수동,2층)",,생명사랑동물병원,2018-08-31 23:59:59.0,35.27872772352996,129.73448353163218
140,303000001020030013,3,폐업,0002,폐업,,서울특별시 성동구 금호동2가 433번지,서울특별시 성동구 금호산길 63-1 (금호동2가),,강아지나라동물병원,2018-08-31 23:59:59.0,35.28287320557853,129.74773415589675
141,303000001020030014,3,폐업,0002,폐업,,서울특별시 성동구 성수동1가 656-565,서울특별시 성동구 왕십리로 100 (성수동1가),4778.0,성수동물병원,2020-10-31 02:40:00.0,35.30341480681023,129.73924357654857
143,311000001020130002,3,폐업,0002,폐업,,서울특별시 은평구 역촌동 43-47번지,서울특별시 은평구 진흥로 17 (역촌동),3409.0,튼튼동물병원,2018-08-31 23:59:59.0,35.20053877792486,129.8012004871686
146,321000001020090002,3,폐업,0002,폐업,,"서울특별시 서초구 반포동 112-3번지 카리스빌딩 1,2층","서울특별시 서초구 사평대로 80 (반포동,카리스빌딩 1,2층)",,한국스템셀동물메디컬센터,2018-08-31 23:59:59.0,35.26382397981485,129.6788670599728
147,301000001020040002,3,폐업,0002,폐업,,서울특별시 중구 신당동 422-1번지 청화빌딩,"서울특별시 중구 동호로 204, 청화빌딩 1층 (신당동)",4607.0,차지우동물병원,2020-06-04 02:40:00.0,35.27535406277002,129.75018190220038
149,306000001020020005,3,폐업,0002,폐업,,서울특별시 중랑구 중화동 207번지,서울특별시 중랑구 망우로 247 (중화동),,로얄메디컬센터,2018-08-31 23:59:59.0,35.32995818616902,129.79992061797813
152,303000001020150001,3,폐업,0002,폐업,,서울특별시 성동구 도선동 285-2번지 1층,"서울특별시 성동구 왕십리로 340, 1층 (도선동)",4707.0,SL동물병원,2020-02-06 02:40:00.0,35.29296908782775,129.75942018472782
153,314000001020010001,3,폐업,0002,폐업,,서울특별시 양천구 신정동 1052-3번지,서울특별시 양천구 중앙로 230 (신정동),,바우동물병원,2018-08-31 23:59:59.0,35.15280287584093,129.69863582054816
155,303000001020110001,3,폐업,0002,폐업,,서울특별시 성동구 금호동1가 1764-1번지,서울특별시 성동구 금호로 82-1 (금호동1가),,금호동물병원,2018-08-31 23:59:59.0,35.28820604942196,129.74394562290567
156,311000001020160003,3,폐업,0002,폐업,,서울특별시 은평구 역촌동 43-47번지,서울특별시 은평구 진흥로 17 (역촌동),3409.0,튼튼동물병원,2018-08-31 23:59:59.0,35.20053877792486,129.8012004871686
161,301000001019750001,3,폐업,0002,폐업,,서울특별시 중구 신당동 370-58번지,서울특별시 중구 다산로 145-1 (신당동),,문화동물병원,2018-08-31 23:59:59.0,35.27660978377382,129.75103541088473
162,321000001020030004,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1576-6번지 1층,"서울특별시 서초구 서초중앙로 99 (서초동,1층)",,24시열린동물병원,2018-08-31 23:59:59.0,35.28033480980982,129.67034036359826
163,321000001020030005,3,폐업,0002,폐업,,서울특별시 서초구 잠원동 38-15번지 1층,"서울특별시 서초구 신반포로47길 18-6 (잠원동,1층)",,한국수의과학연구소부설동물병원,2018-08-31 23:59:59.0,35.284405013728666,129.6959791180996
164,314000001019960002,3,폐업,0002,폐업,,서울특별시 양천구 목동 506-7번지,서울특별시 양천구 목동중앙본로 113 (목동),,대현동물병원,2018-08-31 23:59:59.0,35.16517390705085,129.73387174526385
167,311000001020050001,3,폐업,0002,폐업,,서울특별시 은평구 불광동 309번지,"서울특별시 은평구 연서로 252 (불광동, 세종빌딩)",3350.0,연신내 동물병원,2018-08-31 23:59:59.0,35.204343621518824,129.82490459226176
170,311000001020070001,3,폐업,0002,폐업,,서울특별시 은평구 불광동 319-33번지 대흥빌라 101호,서울특별시 은평구 연서로 260 (불광동),3350.0,연신내동물병원,2018-08-31 23:59:59.0,35.205092311182604,129.82556301225162
171,314000001020010003,3,폐업,0002,폐업,,서울특별시 양천구 목동 907-10번지 현대파리지앙 121호,"서울특별시 양천구 목동서로 57 (목동,현대파리지앙 121호)",,목동동물병원,2018-08-31 23:59:59.0,35.17236491970291,129.7229795163627
172,314000001020010004,3,폐업,0002,폐업,,서울특별시 양천구 신정동 117-37번지,서울특별시 양천구 신목로 78 (신정동),,슈슈애견동물병원,2018-08-31 23:59:59.0,35.16829792056931,129.70456877622783
173,314000001020020001,3,폐업,0002,폐업,,서울특별시 양천구 목동 919-7번지 한국까르프 1층,"서울특별시 양천구 목동서로 170 (목동,한국까르프 1층)",,닥터펫 동물병원,2018-08-31 23:59:59.0,35.16729983835877,129.71509097916837
174,321000001020120002,3,폐업,0002,폐업,,서울특별시 서초구 양재동 215번지,"서울특별시 서초구 매헌로 16, 지1층 (양재동, 이마트 양재점)",6771.0,이리온 for 몰리스,2018-08-31 23:59:59.0,35.29943791011447,129.637779673729
176,314000001019970003,3,폐업,0002,폐업,,서울특별시 양천구 신정동 294-29번지,서울특별시 양천구 목동동로8길 7 (신정동),,이솝동물병원,2019-09-18 02:40:00.0,35.165503824811495,129.70007421110324
177,314000001019980001,3,폐업,0002,폐업,,서울특별시 양천구 목동 908-31번지 목동프라자 105,"서울특별시 양천구 목동서로 35 (목동,목동프라자 105)",,가나동물병원,2018-08-31 23:59:59.0,35.17414852065886,129.7242068141122
178,314000001019990001,3,폐업,0002,폐업,,서울특별시 양천구 목동 752-1번지 극동상가 103,"서울특별시 양천구 목동중앙본로 10 (목동,극동상가 103)",,나우동물종합병원,2019-10-24 02:40:00.0,35.165623538368315,129.72503103745288
181,314000001020040003,3,폐업,0002,폐업,,서울특별시 양천구 목동 515-1번지,서울특별시 양천구 공항대로 636 (목동),,행복한 동물병원,2018-08-31 23:59:59.0,35.16855597826208,129.73506560497162
183,311000001020110001,3,폐업,0002,폐업,,서울특별시 은평구 대조동 231-0번지 101동 122호,서울특별시 은평구 서오릉로 94 (대조동),3392.0,사랑이가득한동물병원,2018-08-31 23:59:59.0,35.20373730683258,129.8121393605917
184,311000001020110002,3,폐업,0002,폐업,,서울특별시 은평구 진관동 20-0번지 은평뉴타운상림마을 821동 101호,서울특별시 은평구 진관3로 70 (진관동),3302.0,뉴타운동물병원,2018-08-31 23:59:59.0,35.203547422713875,129.85257123684502
185,311000001020110003,3,폐업,0002,폐업,,서울특별시 은평구 응암동 90-1번지 이마트 8층,서울특별시 은평구 은평로 111 (응암동),3461.0,쿨펫동물병원 은평점,2018-08-31 23:59:59.0,35.2027528421264,129.801541281788
186,311000001020110004,3,폐업,0002,폐업,,서울특별시 은평구 대조동 240번지 NC백화점 8층,서울특별시 은평구 불광로 20 (대조동),3397.0,쿨펫 동물병원,2018-08-31 23:59:59.0,35.209500467707706,129.81317553585075
187,314000001020110003,3,폐업,0002,폐업,,서울특별시 양천구 신정동 323번지 세림프라자 106호,"서울특별시 양천구 목동서로 387 (신정동,세림프라자 106호)",,하나동물병원,2018-08-31 23:59:59.0,35.1579403022603,129.69745295711232
188,314000001020030002,3,폐업,0002,폐업,,서울특별시 양천구 신월동 116-14번지,서울특별시 양천구 월정로 137 (신월동),,다정종합동물병원,2018-08-31 23:59:59.0,35.13876852214144,129.7152305476453
189,314000001020030003,3,폐업,0002,폐업,,서울특별시 양천구 신월동 446-4번지,서울특별시 양천구 월정로 46 (신월동),,햇살동물병원,2018-08-31 23:59:59.0,35.1428345850079,129.7064069175956
190,314000001020030004,3,폐업,0002,폐업,,서울특별시 양천구 신정동 1052-3번지,서울특별시 양천구 중앙로 230 (신정동),8091.0,바우동물병원,2018-08-31 23:59:59.0,35.15280287584093,129.69863582054816
193,314000001020030009,3,폐업,0002,폐업,,서울특별시 양천구 신정동 1267번지 뉴목동프라자 113호,"서울특별시 양천구 신정로 312 (신정동,뉴목동프라자 113호)",,하릅강아지 동물병원,2018-08-31 23:59:59.0,35.15362209574272,129.6938516768142
194,321000001020040002,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1593-7번지 이오빌1505호,"서울특별시 서초구 효령로53길 45 (서초동,이오빌1505호)",,닥터캣연구원 동물병원,2018-08-31 23:59:59.0,35.279601255621145,129.66537502632156
195,321000001020040003,3,폐업,0002,폐업,,서울특별시 서초구 반포동 733-14번지 1층,"서울특별시 서초구 사평대로53길 27 (반포동,1층)",,두코동물병원,2018-08-31 23:59:59.0,35.28583082444786,129.68862340606114
197,321000001020030001,3,폐업,0002,폐업,,서울특별시 서초구 반포동 705-2번지 1층,"서울특별시 서초구 신반포로 330 (반포동,1층)",,STAR 동물종합병원,2018-08-31 23:59:59.0,35.28446490133787,129.6945857964703
198,321000001020120004,3,폐업,0002,폐업,,서울특별시 서초구 방배동 3001-2번지 방배디오슈페리움1 B111호,"서울특별시 서초구 서초대로 3-4, 지하1층 111호 (방배동, 방배디오슈페리움1)",6568.0,야셀동물병원,2018-08-31 23:59:59.0,35.25586498750099,129.6638972323039
199,321000001020120005,3,폐업,0002,폐업,,서울특별시 서초구 양재동 215번지 이마트 양재점 지하1층,서울특별시 서초구 매헌로 16 (양재동),6771.0,이리온 for 몰리스,2018-08-31 23:59:59.0,35.29943791011447,129.637779673729
200,303000001020160005,3,폐업,0002,폐업,,서울특별시 성동구 금호동1가 132-18 1층,"서울특별시 성동구 행당로1길 23, 1층 (금호동1가)",4721.0,신당햇살동물병원,2020-10-28 02:40:00.0,35.286827854290294,129.7519829196718
203,321000001019990001,3,폐업,0002,폐업,,서울특별시 서초구 방배동 864-32번지 1층,"서울특별시 서초구 도구로 115-1 (방배동,1층)",,에덴동물병원,2018-08-31 23:59:59.0,35.25800808000051,129.66498322695242
204,314000001020170002,3,폐업,0002,폐업,,서울특별시 양천구 신정동 323번지 세림프라자 106호,"서울특별시 양천구 목동서로 387, 세림프라자 106호 (신정동)",8093.0,하나동물병원,2019-01-25 02:40:00.0,35.1579403022603,129.69745295711232
211,312000001020040003,3,폐업,0002,폐업,,서울특별시 서대문구 북아현동 1006번지 경남아파트상가 110호,"서울특별시 서대문구 북아현로 40, 110호 (북아현동,경남아파트상가)",,세란동물병원,2018-08-31 23:59:59.0,35.23259286718504,129.7544969655693
213,321000001019990004,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1648-17번지 1층,"서울특별시 서초구 사임당로 99 (서초동,1층)",,우리들의동물병원,2018-08-31 23:59:59.0,35.2856272552512,129.6701985869866
214,314000001020150001,3,폐업,0002,폐업,,"서울특별시 양천구 신정동 898-2번지 1,2층","서울특별시 양천구 목동로 231, 1,2층 (신정동)",7937.0,홍익동물병원,2018-08-31 23:59:59.0,35.15956264045516,129.71350584813032
215,321000001020160005,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1605-5번지 서광빌딩 101호,"서울특별시 서초구 효령로 347, 서광빌딩 101호 (서초동)",6643.0,다스림 양한방 동물병원,2019-08-07 02:40:00.0,35.28684766078196,129.66599519592913
219,311000001020070008,3,폐업,0002,폐업,,서울특별시 은평구 역촌동 43-47번지,서울특별시 은평구 진흥로 17 (역촌동),3409.0,튼튼동물병원,2018-08-31 23:59:59.0,35.20053877792486,129.8012004871686
222,311000001020080003,3,폐업,0002,폐업,,서울특별시 은평구 증산동 162-20번지,서울특별시 은평구 증산서길 132 (증산동),3497.0,이강신동물병원,2018-08-31 23:59:59.0,35.19572045480163,129.78448839767287
223,314000001020020003,3,폐업,0002,폐업,,서울특별시 양천구 신월동 502-5번지,서울특별시 양천구 중앙로 291 (신월동),,애니케어동물병원,2020-03-21 02:40:00.0,35.15028923918506,129.70462894891094
224,314000001020020005,3,폐업,0002,폐업,,서울특별시 양천구 목동 405-280번지,서울특별시 양천구 오목로 318 (목동),,메디펫종합 동물병원,2018-08-31 23:59:59.0,35.1669246854641,129.70814109716764
225,314000001020020006,3,폐업,0002,폐업,,서울특별시 양천구 신정동 323번지 세림프라자 106호,"서울특별시 양천구 목동서로 387 (신정동,세림프라자 106호)",,하나 동물병원,2018-08-31 23:59:59.0,35.1579403022603,129.69745295711232
226,314000001020030001,3,폐업,0002,폐업,,서울특별시 양천구 신정동 88-27번지,서울특별시 양천구 신목로 59 (신정동),,이지동물병원,2018-08-31 23:59:59.0,35.16717098676479,129.70345712402596
227,321000001020170002,3,폐업,0002,폐업,,서울특별시 서초구 반포동 1-8번지 경남쇼핑센터,"서울특별시 서초구 신반포로 143, 경남쇼핑센터 1층 8호 (반포동)",6506.0,신세계동물병원,2018-08-31 23:59:59.0,35.26805206420247,129.6897096755292
228,311000001020150005,3,폐업,0002,폐업,,서울특별시 은평구 역촌동 43-47번지 1층,"서울특별시 은평구 진흥로 17, 1층 (역촌동)",3409.0,튼튼동물병원,2018-08-31 23:59:59.0,35.20053877792486,129.8012004871686
229,311000001020150006,3,폐업,0002,폐업,,서울특별시 은평구 역촌동 43-47번지 1층,"서울특별시 은평구 진흥로 17, 1층 (역촌동)",3409.0,튼튼동물병원,2018-08-31 23:59:59.0,35.20053877792486,129.8012004871686
231,303000001020130002,3,폐업,0002,폐업,,서울특별시 성동구 금호동4가 131번지,서울특별시 성동구 독서당로 328 (금호동4가),4737.0,펫 365 동물병원,2018-08-31 23:59:59.0,35.2877822071381,129.7404734433376
232,301000001020130001,3,폐업,0002,폐업,,서울특별시 중구 황학동 2545번지 롯데캐슬베네치아,"서울특별시 중구 청계천로 400, 지하2층 (황학동, 롯데캐슬베네치아)",4572.0,웰니스 클리닉(청계천점),2019-06-22 02:40:00.0,35.284072112119944,129.76848114748202
233,321000001020020006,3,폐업,0002,폐업,,서울특별시 서초구 양재동 14-12번지 구민빌딩 2층,"서울특별시 서초구 강남대로 196 (양재동,구민빌딩 2층)",,(주)아크리스동물병원,2018-08-31 23:59:59.0,35.29913775393515,129.660404525178
234,321000001019840001,3,폐업,0002,폐업,,서울특별시 서초구 방배동 796-1번지,서울특별시 서초구 방배로 232 (방배동),6584.0,이성환동물병원,2018-08-31 23:59:59.0,35.26125549644236,129.6737841573359
235,321000001019920001,3,폐업,0002,폐업,,서울특별시 서초구 양재동 20-33번지,서울특별시 서초구 바우뫼로 179 (양재동),,이강남동물병원,2018-08-31 23:59:59.0,35.30107528997367,129.65645198685104
237,311000001020090004,3,폐업,0002,폐업,,서울특별시 은평구 녹번동 117-88번지,서울특별시 은평구 통일로 691 (녹번동),3375.0,예스동물병원,2019-03-08 02:40:00.0,35.21186065029805,129.81089202389924
239,311000001020100002,3,폐업,0002,폐업,,서울특별시 은평구 진관동 81-0번지 은평뉴타운 우물골 252-B101,서울특별시 은평구 진관2로 57-7 (진관동),3306.0,구파발동물병원,2018-08-31 23:59:59.0,35.20464507487336,129.84402331959325
240,321000001020180003,3,폐업,0002,폐업,,서울특별시 서초구 우면동 725 네이처프라자 203호,"서울특별시 서초구 태봉로 62, 네이처프라자 203호 (우면동)",6764.0,햇살아래 동물병원,2021-09-17 02:40:00.0,35.28987052178774,129.63826083057992
241,321000001020040010,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1536-1번지 지상1층,"서울특별시 서초구 효령로49길 52 (서초동,지상1층)",,엔터펫동물병원,2018-08-31 23:59:59.0,35.276965105977176,129.66530200297262
242,321000001020040011,3,폐업,0002,폐업,,서울특별시 서초구 반포동 738-2번지 지상1층,"서울특별시 서초구 강남대로83길 23 (반포동,지상1층)",,21세기동물병원,2018-08-31 23:59:59.0,35.28656240678672,129.68933503522516
243,321000001020040012,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1690-2번지 지상1층,"서울특별시 서초구 서초대로 325 (서초동,지상1층)",,예스동물병원,2018-08-31 23:59:59.0,35.28268090522134,129.67571827573065
244,306000001020110001,3,폐업,0002,폐업,,서울특별시 중랑구 신내동 537-3 103호,"서울특별시 중랑구 신내로 45, 103호 (신내동)",,왈츠동물병원,2021-03-19 02:40:00.0,35.34202023044981,129.80979484963106
246,321000001020070001,3,폐업,0002,폐업,,서울특별시 서초구 방배동 758-2번지 삼호상가 109호,"서울특별시 서초구 방배로 269, 109호 (방배동, 삼호상가)",6553.0,한나동물병원,2018-08-31 23:59:59.0,35.25929933441962,129.6770028448523
247,303000001020130003,3,폐업,0002,폐업,,서울특별시 성동구 금호동1가 132-18번지,서울특별시 성동구 행당로1길 23 (금호동1가),4721.0,신당햇살동물병원,2018-08-31 23:59:59.0,35.286827854290294,129.7519829196718
248,303000001020130004,3,폐업,0002,폐업,,서울특별시 성동구 성수동2가 300-69번지,서울특별시 성동구 아차산로 75 (성수동2가),4793.0,성동동물종합병원,2019-11-03 02:40:00.0,35.3098027211408,129.73866420254606
249,321000001020020007,3,폐업,0002,폐업,,서울특별시 서초구 방배동 758-2번지 삼호상가 109호,"서울특별시 서초구 방배로 269 (방배동,삼호상가 109호)",,삼호동물병원,2018-08-31 23:59:59.0,35.25929933441962,129.6770028448523
250,321000001020020008,3,폐업,0002,폐업,,서울특별시 서초구 반포동 738-2번지 지상1층,"서울특별시 서초구 강남대로83길 23 (반포동,지상1층)",,21세기동물병원,2018-08-31 23:59:59.0,35.28656240678672,129.68933503522516
251,303000001020130005,3,폐업,0002,폐업,,서울특별시 성동구 성수동2가 300-69번지,서울특별시 성동구 아차산로 75 (성수동2가),4793.0,성동제일동물병원,2018-08-31 23:59:59.0,35.3098027211408,129.73866420254606
252,314000001020140001,3,폐업,0002,폐업,,서울특별시 양천구 신정동 898-2번지,서울특별시 양천구 목동로 231 (신정동),7937.0,리베동물의료센터,2018-08-31 23:59:59.0,35.15956264045516,129.71350584813032
253,321000001020140002,3,폐업,0002,폐업,,서울특별시 서초구 반포동 113-6번지,서울특별시 서초구 사평대로 68 (반포동),6575.0,치료멍멍 동물의료센터,2018-08-31 23:59:59.0,35.26272143111515,129.6787527705553
254,311000001019950002,3,폐업,0002,폐업,,서울특별시 은평구 대조동 223-13번지,서울특별시 은평구 연서로 162 (대조동),3388.0,연서동물병원,2018-08-31 23:59:59.0,35.20055604526421,129.81711198659164
255,321000001020080001,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1576-6번지 1층,"서울특별시 서초구 서초중앙로 99 (서초동,1층)",,열린동물병원,2018-08-31 23:59:59.0,35.28033480980982,129.67034036359826
257,321000001020020009,3,폐업,0002,폐업,,서울특별시 서초구 반포동 58-3번지 장성빌딩 1층,"서울특별시 서초구 고무래로 10-7 (반포동,장성빌딩 1층)",,엔터펫동물병원,2018-08-31 23:59:59.0,35.27634977111925,129.6858003663885
259,321000001020100003,3,폐업,0002,폐업,,"서울특별시 서초구 반포동 20-51번지 반포자이주구중심상가 102,108호","서울특별시 서초구 사평대로45길 10-25 (반포동,반포자이주구중심상가 102,108호)",,반포자이동물병원,2018-08-31 23:59:59.0,35.27988942415527,129.68992382474204
261,321000001020030010,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1487-1번지 문화빌딩 101호,"서울특별시 서초구 효령로 200 (서초동,문화빌딩 101호)",,한강동물병원서초점,2018-08-31 23:59:59.0,35.27426130590781,129.66061967259492
262,321000001020030012,3,폐업,0002,폐업,,서울특별시 서초구 방배동 442-3번지 대광빌딩 1층.2층,"서울특별시 서초구 동작대로 36, 1,2층 (방배동, 대광빌딩)",6691.0,포포즈동물의료센터,2018-08-31 23:59:59.0,35.25531021626964,129.65618924987245
264,321000001020140004,3,폐업,0002,폐업,,서울특별시 서초구 반포동 1165,"서울특별시 서초구 신반포로 49, M-16호 (반포동)",6502.0,반포한강동물병원,2021-09-10 02:40:00.0,35.26098106402829,129.68393224364956
265,321000001020140005,3,폐업,0002,폐업,,서울특별시 서초구 방배동 796-1번지,서울특별시 서초구 방배로 232 (방배동),6584.0,헤이븐동물병원 방배서래점,2019-07-04 02:40:00.0,35.26125549644236,129.6737841573359
266,321000001020140006,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1532-7번지,"서울특별시 서초구 효령로 229, 108호 (서초동)",6671.0,아이비동물병원,2018-08-31 23:59:59.0,35.276559465675454,129.6620218644655
267,321000001020160002,3,폐업,0002,폐업,,서울특별시 서초구 방배동 1024-4번지 덕산빌딩 105호,"서울특별시 서초구 방배로 28, 1층 5호 (방배동, 덕산빌딩)",6715.0,여울동물병원,2020-04-01 02:40:00.0,35.27011624518391,129.6541033722925
268,321000001020000002,3,폐업,0002,폐업,,서울특별시 서초구 반포동 93-2번지 1층 가호,"서울특별시 서초구 사평대로 130 (반포동,1층 가호)",,마이펫동물병원,2018-08-31 23:59:59.0,35.267874065203095,129.6812822889834
274,314000001020050003,3,폐업,0002,폐업,,서울특별시 양천구 목동 919-7번지 한국까르푸 1층,"서울특별시 양천구 목동서로 170 (목동,한국까르푸 1층)",,Dr.Pet 동물병원,2018-08-31 23:59:59.0,35.16729983835877,129.71509097916837
279,321000001020000004,3,폐업,0002,폐업,,서울특별시 서초구 방배동 796-28번지,서울특별시 서초구 동광로 75 (방배동),,방배종합동물병원,2018-08-31 23:59:59.0,35.261693270130294,129.67273042604126
281,314000001020060002,3,폐업,0002,폐업,,서울특별시 양천구 신정동 151-20번지,서울특별시 양천구 목동로 17 (신정동),,펫서비스동물병원,2018-08-31 23:59:59.0,35.166023131605094,129.6911097041353
282,314000001020120003,3,폐업,0002,폐업,,서울특별시 양천구 신정동 898-2번지,서울특별시 양천구 목동로 231 (신정동),7937.0,리베동물 의료센터,2018-08-31 23:59:59.0,35.15956264045516,129.71350584813032
284,306000001020160002,3,폐업,0002,폐업,,서울특별시 중랑구 중화동 207번지,"서울특별시 중랑구 망우로 247, 1층 (중화동, 로얄스포츠센터)",2117.0,동물수술전문센터,2018-08-31 23:59:59.0,35.32995818616902,129.79992061797813
285,314000001020130001,3,폐업,0002,폐업,,"서울특별시 양천구 신정동 1267번지 목동뉴프라자 112,113호",서울특별시 양천구 신정로 312 (신정동),8106.0,푸른들동물병원,2018-12-26 02:40:00.0,35.15362209574272,129.6938516768142
286,314000001020130002,3,폐업,0002,폐업,,서울특별시 양천구 신월동 116-14번지,서울특별시 양천구 월정로 137 (신월동),7923.0,가스펠동물병원,2018-08-31 23:59:59.0,35.13876852214144,129.7152305476453
287,314000001020130003,3,폐업,0002,폐업,,"서울특별시 양천구 목동 783-2번지 1,2층","서울특별시 양천구 등촌로 58, 1,2층 (목동)",7965.0,하니동물병원,2018-10-24 02:35:54.0,35.15961506776949,129.72069361069123
288,314000001020130004,3,폐업,0002,폐업,,서울특별시 양천구 목동 948번지 목동2차월드메르디앙 상가 지층 103호,"서울특별시 양천구 목동중앙본로1길 5 (목동, 목동2차월드메르디앙 상가 지층 103호)",7961.0,아람동물병원,2018-08-31 23:59:59.0,35.16481356926909,129.7249563344785
290,321000001020060003,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1431-6번지,서울특별시 서초구 남부순환로333길 42 (서초동),,바이오-벳,2018-08-31 23:59:59.0,35.286396793317266,129.66279192622756
292,312000001020020004,3,폐업,0002,폐업,,서울특별시 서대문구 홍은동 347번지,서울특별시 서대문구 가좌로 140 (홍은동),,홍은동물병원,2018-08-31 23:59:59.0,35.206360483759035,129.7824202392301
